date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:32:58	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2001%20Jun%202023%2011:02:57%20GMT	https://clear2close.us/?p=51021	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/indexa7f4.html	(from https://clear2close.us/blog/how-to-get-your-house-appraised/)
16:32:58	3261/3261	---MCZ	200	added ('OK')	text/css	etag:W/%2264606310-cbd%22	https://clear2close.us/wp-content/et-cache/51021/et-core-unified-tb-51003-tb-50327-deferred-51021.min.css?ver=1684038416	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/wp-content/et-cache/51021/et-core-unified-tb-51003-tb-50327-deferred-51021.min1994.css	(from https://clear2close.us/blog/how-to-get-your-house-appraised/)
16:32:58	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2001%20Jun%202023%2011:02:58%20GMT	https://clear2close.us/contact-us	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/contact-us	(from https://clear2close.us/blog/how-to-get-your-house-appraised/)
16:32:59	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2001%20Jun%202023%2011:02:58%20GMT	https://clear2close.us/contact-us	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/contact-us	(from https://clear2close.us/blog/how-to-get-your-house-appraised/)
16:33:00	486862/486862	---MCZ	200	added ('OK')	text/css	etag:W/%229313b57e30c51c98e3c3c74b4e443bf1%22	https://hb.wpmucdn.com/clear2close.us/7f2c3896-dbc9-467b-85bd-38154855a03a.css	C:/Users/shrue/OneDrive/Documents/c2c/hb.wpmucdn.com/clear2close.us/7f2c3896-dbc9-467b-85bd-38154855a03a.css	(from https://clear2close.us/blog/how-to-avoid-the-most-common-home-buying-mistakes/)
16:33:00	904/904	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22cdfac7a2061714c6fd7630958990d35e%22	https://clear2close.us/blog/how-to-avoid-the-most-common-home-buying-mistakes/feed/	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/blog/how-to-avoid-the-most-common-home-buying-mistakes/feed/index.html	(from https://clear2close.us/blog/how-to-avoid-the-most-common-home-buying-mistakes/)
16:33:00	8817/8817	---MCZ	200	added ('OK')	application/json	date:Thu,%2001%20Jun%202023%2011:03:00%20GMT	https://clear2close.us/wp-json/wp/v2/posts/51023	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/wp-json/wp/v2/posts/51023.json	(from https://clear2close.us/blog/how-to-avoid-the-most-common-home-buying-mistakes/)
16:33:01	2768/2768	---MCZ	200	added ('OK')	application/json	date:Thu,%2001%20Jun%202023%2011:03:00%20GMT	https://clear2close.us/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fclear2close.us%2Fblog%2Fhow-to-avoid-the-most-common-home-buying-mistakes%2F	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/wp-json/oembed/1.0/embed3ad1.json	(from https://clear2close.us/blog/how-to-avoid-the-most-common-home-buying-mistakes/)
16:33:01	2877/2877	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jun%202023%2011:03:01%20GMT	https://clear2close.us/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fclear2close.us%2Fblog%2Fhow-to-avoid-the-most-common-home-buying-mistakes%2F&format=xml	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/wp-json/oembed/1.0/embedc244	(from https://clear2close.us/blog/how-to-avoid-the-most-common-home-buying-mistakes/)
16:33:01	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2001%20Jun%202023%2011:03:01%20GMT	https://clear2close.us/?p=51023	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/index8826.html	(from https://clear2close.us/blog/how-to-avoid-the-most-common-home-buying-mistakes/)
16:33:01	3261/3261	---MCZ	200	added ('OK')	text/css	etag:W/%2264606395-cbd%22	https://clear2close.us/wp-content/et-cache/51023/et-core-unified-tb-51003-tb-50327-deferred-51023.min.css?ver=1684038549	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/wp-content/et-cache/51023/et-core-unified-tb-51003-tb-50327-deferred-51023.min87de.css	(from https://clear2close.us/blog/how-to-avoid-the-most-common-home-buying-mistakes/)
16:33:02	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2001%20Jun%202023%2011:03:01%20GMT	https://clear2close.us/contact-us	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/contact-us	(from https://clear2close.us/blog/how-to-avoid-the-most-common-home-buying-mistakes/)
16:33:02	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2001%20Jun%202023%2011:03:02%20GMT	https://clear2close.us/contact-us	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/contact-us	(from https://clear2close.us/blog/how-to-avoid-the-most-common-home-buying-mistakes/)
16:33:03	884/884	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22cdfac7a2061714c6fd7630958990d35e%22	https://clear2close.us/blog/dont-lose-your-home-with-a-bad-appraisal/feed/	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/blog/dont-lose-your-home-with-a-bad-appraisal/feed/index.html	(from https://clear2close.us/blog/dont-lose-your-home-with-a-bad-appraisal/)
16:33:03	9476/9476	---MCZ	200	added ('OK')	application/json	date:Thu,%2001%20Jun%202023%2011:03:03%20GMT	https://clear2close.us/wp-json/wp/v2/posts/51025	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/wp-json/wp/v2/posts/51025.json	(from https://clear2close.us/blog/dont-lose-your-home-with-a-bad-appraisal/)
16:33:04	486862/486862	---MCZ	200	added ('OK')	text/css	etag:W/%229313b57e30c51c98e3c3c74b4e443bf1%22	https://hb.wpmucdn.com/clear2close.us/2b02f269-7cf4-4319-8d7e-ea155bce223f.css	C:/Users/shrue/OneDrive/Documents/c2c/hb.wpmucdn.com/clear2close.us/2b02f269-7cf4-4319-8d7e-ea155bce223f.css	(from https://clear2close.us/blog/dont-lose-your-home-with-a-bad-appraisal/)
16:33:04	2748/2748	---MCZ	200	added ('OK')	application/json	date:Thu,%2001%20Jun%202023%2011:03:04%20GMT	https://clear2close.us/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fclear2close.us%2Fblog%2Fdont-lose-your-home-with-a-bad-appraisal%2F	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/wp-json/oembed/1.0/embed593f.json	(from https://clear2close.us/blog/dont-lose-your-home-with-a-bad-appraisal/)
16:33:04	2860/2860	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jun%202023%2011:03:04%20GMT	https://clear2close.us/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fclear2close.us%2Fblog%2Fdont-lose-your-home-with-a-bad-appraisal%2F&format=xml	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/wp-json/oembed/1.0/embedf242-2	(from https://clear2close.us/blog/dont-lose-your-home-with-a-bad-appraisal/)
16:33:05	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2001%20Jun%202023%2011:03:04%20GMT	https://clear2close.us/?p=51025	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/index1010.html	(from https://clear2close.us/blog/dont-lose-your-home-with-a-bad-appraisal/)
16:33:05	3261/3261	---MCZ	200	added ('OK')	text/css	etag:W/%22645de6eb-cbd%22	https://clear2close.us/wp-content/et-cache/51025/et-core-unified-tb-51003-tb-50327-deferred-51025.min.css?ver=1683875563	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/wp-content/et-cache/51025/et-core-unified-tb-51003-tb-50327-deferred-51025.minfd5a.css	(from https://clear2close.us/blog/dont-lose-your-home-with-a-bad-appraisal/)
16:33:05	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2001%20Jun%202023%2011:03:05%20GMT	https://clear2close.us/contact-us	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/contact-us	(from https://clear2close.us/blog/dont-lose-your-home-with-a-bad-appraisal/)
16:33:05	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2001%20Jun%202023%2011:03:05%20GMT	https://clear2close.us/contact-us	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/contact-us	(from https://clear2close.us/blog/dont-lose-your-home-with-a-bad-appraisal/)
16:33:07	486862/486862	---MCZ	200	added ('OK')	text/css	etag:W/%229313b57e30c51c98e3c3c74b4e443bf1%22	https://hb.wpmucdn.com/clear2close.us/5d563d1e-eee1-4939-932a-5f3e2aca79e3.css	C:/Users/shrue/OneDrive/Documents/c2c/hb.wpmucdn.com/clear2close.us/5d563d1e-eee1-4939-932a-5f3e2aca79e3.css	(from https://clear2close.us/blog/closing-on-your-home-the-ultimate-guide/)
16:33:07	875/875	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22cdfac7a2061714c6fd7630958990d35e%22	https://clear2close.us/blog/closing-on-your-home-the-ultimate-guide/feed/	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/blog/closing-on-your-home-the-ultimate-guide/feed/index.html	(from https://clear2close.us/blog/closing-on-your-home-the-ultimate-guide/)
16:33:07	9797/9797	---MCZ	200	added ('OK')	application/json	date:Thu,%2001%20Jun%202023%2011:03:07%20GMT	https://clear2close.us/wp-json/wp/v2/posts/51028	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/wp-json/wp/v2/posts/51028.json	(from https://clear2close.us/blog/closing-on-your-home-the-ultimate-guide/)
16:33:07	2719/2719	---MCZ	200	added ('OK')	application/json	date:Thu,%2001%20Jun%202023%2011:03:07%20GMT	https://clear2close.us/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fclear2close.us%2Fblog%2Fclosing-on-your-home-the-ultimate-guide%2F	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/wp-json/oembed/1.0/embedf152.json	(from https://clear2close.us/blog/closing-on-your-home-the-ultimate-guide/)
16:33:08	2828/2828	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jun%202023%2011:03:07%20GMT	https://clear2close.us/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fclear2close.us%2Fblog%2Fclosing-on-your-home-the-ultimate-guide%2F&format=xml	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/wp-json/oembed/1.0/embed465c	(from https://clear2close.us/blog/closing-on-your-home-the-ultimate-guide/)
16:33:08	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2001%20Jun%202023%2011:03:07%20GMT	https://clear2close.us/?p=51028	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/index5eec.html	(from https://clear2close.us/blog/closing-on-your-home-the-ultimate-guide/)
16:33:08	3261/3261	---MCZ	200	added ('OK')	text/css	etag:W/%2264606331-cbd%22	https://clear2close.us/wp-content/et-cache/51028/et-core-unified-tb-51003-tb-50327-deferred-51028.min.css?ver=1684038449	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/wp-content/et-cache/51028/et-core-unified-tb-51003-tb-50327-deferred-51028.mindfba.css	(from https://clear2close.us/blog/closing-on-your-home-the-ultimate-guide/)
16:33:08	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2001%20Jun%202023%2011:03:08%20GMT	https://clear2close.us/contact-us	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/contact-us	(from https://clear2close.us/blog/closing-on-your-home-the-ultimate-guide/)
16:33:09	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2001%20Jun%202023%2011:03:08%20GMT	https://clear2close.us/contact-us	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/contact-us	(from https://clear2close.us/blog/closing-on-your-home-the-ultimate-guide/)
16:33:09	17718/17718	---MCZ	200	added ('OK')	text/css	etag:W/%22646063c6-4536%22	https://clear2close.us/wp-content/et-cache/51029/et-divi-dynamic-tb-51003-tb-50327-51029.css	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/wp-content/et-cache/51029/et-divi-dynamic-tb-51003-tb-50327-51029.css	(from https://clear2close.us/blog/avoid-the-pitfalls-of-escrow-and-title-insurance/)
16:33:10	901/901	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22cdfac7a2061714c6fd7630958990d35e%22	https://clear2close.us/blog/avoid-the-pitfalls-of-escrow-and-title-insurance/feed/	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/blog/avoid-the-pitfalls-of-escrow-and-title-insurance/feed/index.html	(from https://clear2close.us/blog/avoid-the-pitfalls-of-escrow-and-title-insurance/)
16:33:10	9287/9287	---MCZ	200	added ('OK')	application/json	date:Thu,%2001%20Jun%202023%2011:03:10%20GMT	https://clear2close.us/wp-json/wp/v2/posts/51029	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/wp-json/wp/v2/posts/51029.json	(from https://clear2close.us/blog/avoid-the-pitfalls-of-escrow-and-title-insurance/)
16:33:11	2766/2766	---MCZ	200	added ('OK')	application/json	date:Thu,%2001%20Jun%202023%2011:03:10%20GMT	https://clear2close.us/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fclear2close.us%2Fblog%2Favoid-the-pitfalls-of-escrow-and-title-insurance%2F	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/wp-json/oembed/1.0/embed52fe.json	(from https://clear2close.us/blog/avoid-the-pitfalls-of-escrow-and-title-insurance/)
16:33:11	2875/2875	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jun%202023%2011:03:11%20GMT	https://clear2close.us/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fclear2close.us%2Fblog%2Favoid-the-pitfalls-of-escrow-and-title-insurance%2F&format=xml	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/wp-json/oembed/1.0/embede88f	(from https://clear2close.us/blog/avoid-the-pitfalls-of-escrow-and-title-insurance/)
16:33:11	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2001%20Jun%202023%2011:03:11%20GMT	https://clear2close.us/?p=51029	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/index7f6a.html	(from https://clear2close.us/blog/avoid-the-pitfalls-of-escrow-and-title-insurance/)
16:33:11	2528/2528	---MCZ	200	added ('OK')	text/css	etag:W/%22646063c6-9e0%22	https://clear2close.us/wp-content/et-cache/51029/et-core-unified-51029.min.css?ver=1684038598	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/wp-content/et-cache/51029/et-core-unified-51029.mindf23.css	(from https://clear2close.us/blog/avoid-the-pitfalls-of-escrow-and-title-insurance/)
16:33:12	5796/5796	---MCZ	200	added ('OK')	text/css	etag:W/%22646063c6-16a4%22	https://clear2close.us/wp-content/et-cache/51029/et-core-unified-tb-51003-tb-50327-deferred-51029.min.css?ver=1684038598	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/wp-content/et-cache/51029/et-core-unified-tb-51003-tb-50327-deferred-51029.mindf23.css	(from https://clear2close.us/blog/avoid-the-pitfalls-of-escrow-and-title-insurance/)
16:33:12	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2001%20Jun%202023%2011:03:12%20GMT	https://clear2close.us/contact-us	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/contact-us	(from https://clear2close.us/blog/avoid-the-pitfalls-of-escrow-and-title-insurance/)
16:33:13	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2001%20Jun%202023%2011:03:12%20GMT	https://clear2close.us/contact-us	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/contact-us	(from https://clear2close.us/blog/avoid-the-pitfalls-of-escrow-and-title-insurance/)
16:33:13	200116/200116	---M--	200	added ('OK')	image/jpeg	etag:%226303582e-30db4%22	https://clear2close.us/wp-content/uploads/2022/08/ClearClient.jpg	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/wp-content/uploads/2022/08/ClearClient.jpg	(from https://clear2close.us/blog/avoid-the-pitfalls-of-escrow-and-title-insurance/)
16:33:14	486862/486862	---MCZ	200	added ('OK')	text/css	etag:W/%229313b57e30c51c98e3c3c74b4e443bf1%22	https://hb.wpmucdn.com/clear2close.us/30272ad4-e631-4857-aa5d-e2af3638f882.css	C:/Users/shrue/OneDrive/Documents/c2c/hb.wpmucdn.com/clear2close.us/30272ad4-e631-4857-aa5d-e2af3638f882.css	(from https://clear2close.us/blog/how-you-can-improve-your-appraisal/)
16:33:14	859/859	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22cdfac7a2061714c6fd7630958990d35e%22	https://clear2close.us/blog/how-you-can-improve-your-appraisal/feed/	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/blog/how-you-can-improve-your-appraisal/feed/index.html	(from https://clear2close.us/blog/how-you-can-improve-your-appraisal/)
16:33:14	9504/9504	---MCZ	200	added ('OK')	application/json	date:Thu,%2001%20Jun%202023%2011:03:14%20GMT	https://clear2close.us/wp-json/wp/v2/posts/51127	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/wp-json/wp/v2/posts/51127.json	(from https://clear2close.us/blog/how-you-can-improve-your-appraisal/)
16:33:15	2697/2697	---MCZ	200	added ('OK')	application/json	date:Thu,%2001%20Jun%202023%2011:03:14%20GMT	https://clear2close.us/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fclear2close.us%2Fblog%2Fhow-you-can-improve-your-appraisal%2F	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/wp-json/oembed/1.0/embed2845.json	(from https://clear2close.us/blog/how-you-can-improve-your-appraisal/)
16:33:15	2806/2806	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jun%202023%2011:03:15%20GMT	https://clear2close.us/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fclear2close.us%2Fblog%2Fhow-you-can-improve-your-appraisal%2F&format=xml	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/wp-json/oembed/1.0/embed5dce	(from https://clear2close.us/blog/how-you-can-improve-your-appraisal/)
16:33:15	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2001%20Jun%202023%2011:03:15%20GMT	https://clear2close.us/?p=51127	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/indexf846.html	(from https://clear2close.us/blog/how-you-can-improve-your-appraisal/)
16:33:16	3261/3261	---MCZ	200	added ('OK')	text/css	etag:W/%226461c695-cbd%22	https://clear2close.us/wp-content/et-cache/51127/et-core-unified-tb-51003-tb-50327-deferred-51127.min.css?ver=1684129429	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/wp-content/et-cache/51127/et-core-unified-tb-51003-tb-50327-deferred-51127.min8dd4.css	(from https://clear2close.us/blog/how-you-can-improve-your-appraisal/)
16:33:16	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2001%20Jun%202023%2011:03:16%20GMT	https://clear2close.us/contact-us	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/contact-us	(from https://clear2close.us/blog/how-you-can-improve-your-appraisal/)
16:33:16	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2001%20Jun%202023%2011:03:16%20GMT	https://clear2close.us/contact-us	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/contact-us	(from https://clear2close.us/blog/how-you-can-improve-your-appraisal/)
16:33:18	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2001%20Jun%202023%2011:03:17%20GMT	https://clear2close.us/contact-us	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/contact-us	(from https://clear2close.us/blog/author/contentclick4corp-com/page/2/)
16:33:18	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2001%20Jun%202023%2011:03:18%20GMT	https://clear2close.us/contact-us	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/contact-us	(from https://clear2close.us/blog/author/contentclick4corp-com/page/2/)
16:33:19	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2001%20Jun%202023%2011:03:19%20GMT	https://clear2close.us/contact-us	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/contact-us	(from https://clear2close.us/blog/author/c4cadmin/page/2/)
16:33:20	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2001%20Jun%202023%2011:03:19%20GMT	https://clear2close.us/contact-us	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/contact-us	(from https://clear2close.us/blog/author/c4cadmin/page/2/)
16:33:23	257931/257931	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20Jun%202023%2011:03:20%20GMT	https://clear2close.us/blog/author/c4cadmin/page/3/	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/blog/author/c4cadmin/page/3/index.html	(from https://clear2close.us/blog/author/c4cadmin/page/2/)
16:33:23	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2001%20Jun%202023%2011:03:23%20GMT	https://clear2close.us/contact-us	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/contact-us	(from https://clear2close.us/blog/author/c4cadmin/page/3/)
